の O O
稚内 O O
レーダーサイト O O
に O O
より O O
観測 O O
さ O O
れ O O
て O O
い O O
た O O
。 O O

行方 O O
不明 O O
機 O O
が O O
い O O
ない O O
か O O
日本 O O
、 O O
韓国 O O
（ O O
大邱 O O
） O O
、 O O
アメリカ O O
（ O O
エルメンドルフ O O
） O O
、 O O
ソ連 O O
（ O O
ウラジオストク O O
） O O
の O O
各 O O
航空 O O
当局 O O
に O O
照会 O O
し O O
た O O
ところ O O
、 O O
前記 O O
の O O
3 O O
国 O O
から O O
は O O
「 O O
該当 O O
機 O O
が O O
ない O O
」 O O
と O O
の O O
返答 O O
を O O
受け O O
、 O O
ソ連 O O
から O O
は O O
返答 O O
が O O
無かっ O O
た O O
。 O O

ソ連 O O
当局 O O
は O O
、 O O
コックピット O O
ボイスレコーダー O O
と O O
フライト O O
データ O O
レコーダー O O
の O O
分析 O O
を O O
即座 O O
に O O
済ま O O
せ O O
、 O O
1983 O O
年 O O
11 O O
月 O O
28 O O
日 O O
に O O
は O O
極秘 O O
報告書 O O
に O O
おい O O
て O O
スパイ O O
行為 O O
説 O O
を O O
否定 O O
し O O
て O O
い O O
た O O
。 O O

その O O
後 O O
編集 O O
38 O O
x O O
38 O O
px O O
この O O
節 O O
に O O
は O O
独自 O O
研究 O O
が O O
含ま O O
れ O O
て O O
いる O O
おそれ O O
が O O
あり O O
ます O O
。 O O

事件 O O
当時 O O
ICAO B-ORG B-ORG
理事会 O O
は O O
、 O O
民間 O O
航空機 O O
の O O
要撃 O O
は O O
避ける O O
の O O
が O O
望ましく O O
、 O O
最後 O O
の O O
手段 O O
と O O
し O O
て O O
のみ O O
用いる O O
べき O O
こと O O
、 O O
いかなる O O
場合 O O
で O O
も O O
武器 O O
の O O
使用 O O
を O O
慎む O O
べき O O
こと O O
を O O
勧告 O O
し O O
て O O
い O O
た O O
12 O O
。 O O

ICAO B-ORG B-ORG
は O O
これ O O
を O O
高い O O
解析 O O
技術 O O
を O O
持つ O O
第 O O
3 O O
国 O O
で O O
ある O O
フランス O O
の O O
航空 O O
当局 O O
に O O
提出 O O
、 O O
解析 O O
を O O
依頼 O O
し O O
、 O O
その O O
結果 O O
を O O
もと O O
に O O
調査 O O
の O O
最終 O O
報告 O O
を O O
まとめ O O
た O O
。 O O

なお O O
、 O O
ICAO B-ORG B-ORG
の O O
最終 O O
報告書 O O
は O O
、 O O
日本 O O
の O O
遺族 O O
に O O
は O O
原本 O O
の O O
コピー O O
のみ O O
が O O
手渡さ O O
れ O O
、 O O
日本 O O
政府 O O
は O O
「 O O
ICAO O O
に O O
よる O O
調査 O O
の O O
中立 O O
性 O O
、 O O
一貫性 O O
を O O
失う O O
恐れ O O
が O O
ある O O
」 O O
と O O
し O O
て O O
公的 O O
な O O
和訳 O O
は O O
作成 O O
し O O
て O O
い O O
ない O O
14 O O
。 O O

長編 O O
小説 O O
「 O O
ブラック O O
メイル O O
」 O O
上下 O O
斎田 O O
祐造 O O
文芸 O O
社 O O
2015 O O
年 O O
10 O O
月 O O
長編 O O
小説 O O
「 O O
預言 O O
」 O O
金 O O
辰明 O O
光 O O
言 O O
社 O O
2018 O O
年 O O
1 O O
月 O O
脚注 O O
編集 O O
本 O O
事件 O O
に O O
つい O O
て O O
しばしば O O
「 O O
ソ連 B-ORG B-ORG
空軍 I-ORG I-ORG
の O O
戦闘機 O O
に O O
撃墜 O O
さ O O
れ O O
た O O
」 O O
と O O
書か O O
れる O O
こと O O
が O O
ある O O
が O O
、 O O
これ O O
は O O
誤り O O
で O O
、 O O
迎撃 O O
し O O
た O O
の O O
は O O
ソ連 B-ORG B-ORG
防空 I-ORG I-ORG
軍 I-ORG I-ORG
の O O
迎撃 O O
戦闘機 O O
で O O
ある O O
。 O O

1983 O O
年 O O
9 O O
月 O O
26 O O
日 O O
に O O
は O O
、 O O
ソ連 O O
の O O
監視 O O
衛星 O O
が O O
アメリカ O O
から O O
の O O
核 O O
ミサイル O O
攻撃 O O
を O O
誤 O O
検出 O O
する O O
事件 O O
が O O
発生 O O
し O O
た O O
。 O O

撃墜 O O
まで O O
の O O
経過 O O
編集 O O
ファイル O O
KAL O O
007 O O
svg O O
予定 O O
航路 O O
（ O O
破線 O O
） O O
と O O
実際 O O
の O O
飛行 O O
航跡 O O
（ O O
実線 O O
） O O
の O O
地図 O O
※ O O
時刻 O O
は O O
東京 B-ORG B-ORG
ソウル I-ORG I-ORG
時間 O O
（ O O
UTC O O
9 O O
） O O
。 O O

2030 O O
燃料 O O
補給 O O
の O O
ため O O
に O O
アンカレッジ B-ORG O
国際 I-ORG O
空港 I-ORG O
に O O
到着 O O
。 O O

2200 O O
KAL O O
007 O O
便 O O
が O O
離陸 O O
。 O O

0130007 O O
便 O O
、 O O
ソ連 O O
の O O
領空 O O
を O O
侵犯 O O
。 O O

結果 O O
、 O O
方向舵 O O
制御 O O
ケーブル O O
周辺 O O
、 O O
油圧 O O
系統 O O
の O O
4 O O
分 O O
の O O
3 O O
を O O
損傷 O O
（ O O
ICAO B-ORG B-ORG
の O O
最終 O O
報告書 O O
に O O
よる O O
推測 O O
） O O
し O O
、 O O
機体 O O
に O O
約 O O
175 O O
平方 O O
フィート O O
の O O
穴 O O
が O O
開い O O
て O O
急 O O
減圧 O O
が O O
発生 O O
。 O O

ミサイル O O
命中 O O
の O O
30 O O
秒 O O
後 O O
、 O O
それ O O
まで O O
007 O O
便 O O
を O O
通信 O O
管制 O O
し O O
て O O
い O O
た O O
東京 B-ORG B-ORG
航空交通管制 I-ORG I-ORG
部 I-ORG I-ORG
に O O
雑音 O O
が O O
混じっ O O
た O O
007 O O
便 O O
から O O
の O O
呼び出し O O
が O O
入っ O O
た O O
が O O
、 O O
その O O
まま O O
連絡 O O
が O O
途切れ O O
た O O
（ O O
「 O O
急減 O O
圧 O O
に O O
より O O
緊急 O O
降下 O O
する O O
」 O O
旨 O O
の O O
交信 O O
の O O
内容 O O
は O O
、 O O
鈴木 O O
松美 O O
の O O
音声 O O
分析 O O
に O O
より O O
判明 O O
） O O
。 O O

この O O
よう O O
な O O
日本 O O
や O O
韓国 O O
、 O O
アメリカ合衆国 O O
など O O
の O O
西側 O O
諸国 O O
の O O
報道 O O
が O O
あっ O O
た O O
もの O O
の O O
、 O O
日本 O O
や O O
アメリカ O O
の O O
政府 O O
や O O
マスコミ O O
から O O
の O O
問い合わせ O O
に O O
対し O O
て O O
ソ連 O O
は O O
「 O O
該当 O O
する O O
航空機 O O
は O O
国内 O O
に O O
い O O
ない O O
」 O O
「 O O
領空 O O
侵犯 O O
機 O O
は O O
日本 O O
海 O O
へ O O
飛び去っ O O
た O O
」 O O
と O O
事件 O O
へ O O
の O O
関与 O O
を O O
否定 O O
し O O
た O O
。 O O

ファイル O O
MikhailMerchinkjpg O O
ソ連 O O
の O O
引き揚げ O O
作業船 O O
「 O O
ミハイル O O
・ O O
メルチンク O O
」 O O
（ O O
アメリカ O O
海軍 O O
に O O
よっ O O
て O O
撮影 O O
日時 O O
不明 O O
） O O
事件後 O O
すぐ O O
に O O
、 O O
日米 B-ORG B-ORG
ソ I-ORG I-ORG
の O O
船舶 O O
や O O
航空機 O O
が O O
大韓 B-ORG B-ORG
航空機 I-ORG I-ORG
が O O
墜落 O O
し O O
た O O
と O O
想定 O O
さ O O
れ O O
た O O
樺太 O O
の O O
西 O O
の O O
海 O O
馬島 O O
周囲 O O
の O O
海域 O O
を O O
船舶 O O
や O O
航空機 O O
に O O
よっ O O
て O O
捜索 O O
し O O
た O O
が O O
、 O O
ソ連 O O
は O O
領海 O O
内 O O
へ O O
の O O
日米 B-ORG B-ORG
の O O
艦艇 O O
の O O
立ち入り O O
は O O
認め O O
ず O O
、 O O
公海 O O
上 O O
で O O
の O O
捜索 O O
に O O
対し O O
て O O
も O O
日米 B-ORG B-ORG
の O O
艦艇 O O
に O O
対し O O
て O O
進路 O O
妨害 O O
など O O
を O O
行っ O O
た O O
。 O O

その O O
後 O O
編集 O O
38 O O
x O O
38 O O
px O O
この O O
節 O O
に O O
は O O
独自 O O
研究 O O
が O O
含ま O O
れ O O
て O O
いる O O
おそれ O O
が O O
あり O O
ます O O
。 O O

アメリカ O O
は O O
、 O O
ソ連 O O
の O O
アエロフロート O O
機 O O
の O O
アメリカ O O
乗り入れ O O
を O O
無期限 O O
停止 O O
し O O
た O O
上 O O
、 O O
アメリカ合衆国 O O
連邦 O O
政府 O O
職員 O O
の O O
同 O O
航空 O O
の O O
利用 O O
を O O
制限 O O
し O O
、 O O
パンアメリカン O O
航空機 O O
の O O
ソ連 O O
乗り入れ O O
も O O
停止 O O
し O O
た O O
。 O O

アエロフロート O O
機 O O
の O O
アメリカ O O
乗り入れ O O
停止 O O
は O O
1986 O O
年 O O
4 O O
月 O O
29 O O
日 O O
まで O O
続い O O
た O O
。 O O

要 O O
出典 O O
日本 O O
政府 O O
は O O
制裁 O O
措置 O O
と O O
し O O
て O O
2 O O
週間 O O
の O O
日本航空 O O
と O O
アエロフロート O O
に O O
よる O O
定期便 O O
相互 O O
乗り入れ O O
を O O
停止 O O
し O O
、 O O
成田国際空港 O O
モスクワ O O
線 O O
や O O
成田 O O
ハバロフスク O O
線 O O
など O O
の O O
運行 O O
が O O
停止 O O
し O O
た O O
3 O O
。 O O

実際 O O
に O O
3 O O
人 O O
の O O
運航 O O
乗務員 O O
は O O
、 O O
事故 O O
前 O O
に O O
ソウル O O
→ O O
アンカレッジ O O
→ O O
ニューヨーク O O
→ O O
トロント O O
→ O O
アンカレッジ O O
と O O
いう O O
勤務 O O
スケジュール O O
で O O
あり O O
、 O O
休養 O O
も O O
取っ O O
て O O
い O O
た O O
が O O
、 O O
ジャーナリスト O O
の O O
小山 O O
巌 O O
は O O
著書 O O
で O O
、 O O
「 O O
時差 O O
に O O
疲れ O O
て O O
休養 O O
を O O
取る O O
と O O
いう O O
の O O
は O O
、 O O
単に O O
眠れ O O
ば O O
よい O O
と O O
いう O O
単純 O O
な O O
時間 O O
の O O
つじつま合わせ O O
で O O
は O O
解決 O O
し O O
ない O O
」 O O
と O O
述べ O O
て O O
おり O O
、 O O
乗員 O O
ら O O
は O O
時差 O O
ぼけ O O
が O O
抜け O O
きら O O
なかっ O O
た O O
結果 O O
、 O O
注意力 O O
が O O
散漫 O O
に O O
なっ O O
た O O
可能性 O O
が O O
ある O O
。 O O

（ O O
2015 O O
年 O O
11 O O
月 O O
） O O
ICAO B-ORG B-ORG
に O O
よる O O
最終 O O
報告 O O
が O O
出 O O
て O O
領空 O O
侵犯 O O
の O O
原因 O O
が O O
解明 O O
さ O O
れる O O
以前 O O
に O O
、 O O
「 O O
領空 O O
侵犯 O O
の O O
原因 O O
」 O O
と O O
し O O
て O O
、 O O
ソ連 O O
政府 O O
が O O
責任 O O
を O O
韓国 O O
や O O
アメリカ O O
に O O
押し付ける O O
ため O O
に O O
展開 O O
し O O
た O O
根拠 O O
の O O
ない O O
主張 O O
、 O O
そして O O
西側 O O
の O O
一部 O O
の O O
マスコミ O O
や O O
研究家 O O
の O O
間 O O
で O O
言わ O O
れ O O
た O O
説 O O
に O O
は O O
下記 O O
の O O
よう O O
な O O
もの O O
が O O
ある O O
。 O O

ドキュメンタリー O O
「 O O
撃墜 O O
大韓 O O
航空機 O O
事件 O O
〜 O O
情報 O O
戦争 O O
の O O
9 O O
日間 O O
〜 O O
」 O O
（ O O
NHK O O
） O O
ゲイリー O O
・ O O
ムーア O O
「 O O
MurderintheSkies O O
」 O O
（ O O
1984 O O
年 O O
） O O
アルバムヴィクティムズ O O
・ O O
オブ O O
・ O O
ザ O O
・ O O
フューチャー O O
収録 O O
。 O O

スノーデン O O
文書 O O
の O O
中 O O
に O O
日本 B-ORG B-ORG
情報 I-ORG I-ORG
ネット I-ORG I-ORG
メディア O I-ORG
が O O
公開 O O
NHKArchived O O
2017 O O
年 O O
4 O O
月 O O
24 O O
日 O O
atArchiveis O O
「 O O
ナショナル O O
ジオグラフィック O O
チャンネル O O
」 O O
の O O
ドキュメンタリー O O
「 O O
メーデー O O
航空機 O O
事故 O O
の O O
真実 O O
と O O
真相 O O
」 O O
シリーズ O O
（ O O
シーズン O O
7 O O
「 O O
大韓 O O
航空 O O
007 O O
便 O O
」 O O
） O O
で O O
同 O O
事件 O O
が O O
紹介 O O
さ O O
れ O O
た O O
際 O O
、 O O
無線 O O
交信 O O
を O O
傍受 O O
し O O
た O O
再現 O O
シーン O O
は O O
自衛隊 O O
レーダーサイト O O
で O O
は O O
なく O O
、 O O
アメリカ軍 O O
の O O
通信 O O
傍受 O O
施設 O O
で O O
傍受 O O
し O O
た O O
よう O O
に O O
さ O O
れ O O
て O O
いる O O
。 O O

「 O O
KAL O O
007 O O
ShootingDown O O
」 O O
公開 O O
さ O O
れ O O
た O O
傍受 O O
し O O
た O O
交信 O O
記録 O O
。 O O

活動 O O
域 O O
は O O
福井県 O O
境 O O
（ O O
福井県野尻 O O
） O O
付近 O O
から O O
岐阜県 O O
を O O
経 O O
て O O
愛知 O O
県境 O O
に O O
まで O O
及び O O
、 O O
北北西 O O
― O O
南南東 O O
方向 O O
に O O
総 O O
延長 O O
約 O O
76 O O
km O O
の O O
断層 O O
が O O
出現 O O
し O O
た O O
。 O O

なお O O
、 O O
この O O
断層 O O
の O O
写真 O O
の O O
撮影 O O
者 O O
に O O
は O O
瀬古 O O
安太郎 O O
、 O O
小藤 O O
文次郎 O O
、 O O
小川 O O
一真 O O
など O O
複数 O O
の O O
名前 O O
が O O
挙げ O O
られ O O
て O O
いる O O
10 O O
。 O O

また O O
、 O O
宇佐美 O O
の O O
報告 O O
に O O
よれ O O
ば O O
、 O O
前々 O O
日 O O
や O O
前日 O O
に O O
前震 O O
活動 O O
18 O O
が O O
あっ O O
た O O
こと O O
が O O
報告 O O
さ O O
れ O O
て O O
いる O O
。 O O

28 O O
日 O O
、 O O
大阪 B-ORG B-ORG
朝日新聞 I-ORG I-ORG
は O O
号外 O O
を O O
出し O O
、 O O
彦根 O O
、 O O
四日市 O O
以東 O O
へ O O
の O O
電信 O O
が O O
不通 O O
で O O
ある O O
こと O O
、 O O
難波 O B-ORG
紡績 O I-ORG
工場 O I-ORG
が O O
倒壊 O O
し O O
た O O
こと O O
を O O
報じる O O
。 O O

また O O
、 O O
濃尾 O O
地震 O O
の O O
情報 O O
は O O
海外 O O
に O O
も O O
打電 O O
さ O O
れ O O
、 O O
ロンドン O O
の O O
29 O O
日 O O
付 O O
の O O
タイムズ O O
紙 O O
で O O
も O O
報道 O O
さ O O
れ O O
た O O
。 O O

同紙 O O
は O O
30 O O
日 O O
に O O
は O O
横浜 O O
から O O
の O O
ロイター B-ORG O
電 O O
と O O
し O O
て O O
、 O O
大阪 O O
、 O O
神戸 O O
の O O
被害 O O
が O O
大きい O O
と O O
いう O O
推測 O O
記事 O O
を O O
掲載 O O
。 O O

地震 O O
から O O
100 O O
年 O O
以上 O O
経 O O
て O O
も O O
なお O O
、 O O
余震 O O
が O O
続い O O
て O O
いる O O
20 O O
。 O O

赤坂 B-ORG B-ORG
病院 I-ORG I-ORG
救援 I-ORG I-ORG
隊 I-ORG I-ORG
を O O
派遣 O O
し O O
て O O
現地 O O
に O O
救療 O O
所 O O
を O O
作っ O O
た O O
。 O O

外部 O O
リンク O O
編集 O O
国立 B-ORG B-ORG
科学 I-ORG I-ORG
博物館 I-ORG I-ORG
地震 O I-ORG
資料室 O I-ORG
濃尾 O O
地震 O O
1891 O O
年 O O
濃尾 O O
地震 O O
の O O
地震 O O
断層 O O
東京大学 O B-ORG
地震 O I-ORG
研究所 O I-ORG
地震 O I-ORG
研究所 O I-ORG
研究 O I-ORG
速報 O I-ORG
第 O I-ORG
13 O I-ORG
号 O I-ORG
、 O O
1974 O O
年 O O
3 O O
月 O O
、 O O
pp O O
85126 B-ORG O
災害 I-ORG O
教訓 I-ORG O
の O O
継承 O O
に O O
関する O O
専門 O O
調査会 O O
報告書 O O
平成 O O
18 O O
年 O O
3 O O
月 O O
1891 O O
濃尾 O O
地震 O O
中央 O O
防災 O O
会議 O O
濃尾 O O
地震 O O
濃尾 O O
断層 O O
帯 O O
地震 O O
調査 O O
研究 O O
推進 O O
本部 O O
濃尾 O O
地震 O O
の O O
震 O O
害 O O
と O O
震度 O O
分布 O O
名古屋大学 O B-ORG
大学院 O I-ORG
環境学 O I-ORG
研究科 O I-ORG
附属 O O
地震 O O
火山 O O
・ O O
防災 O O
研究 O O
センター O O
デジタル O O
教材 O O
濃尾 O O
地震 O O
と O O
根尾 O O
谷 O O
断層 O O
═ O O
地震 O O
と O O
とも O O
に O O
生じ O O
た O O
土地 O O
の O O
変化 O O
═ O O
岐阜大学 O B-ORG
教育学部 O I-ORG
地学科 O I-ORG
表 O I-ORG
話 O I-ORG
編 O I-ORG
歴 O I-ORG
1885 O O
年 O O
（ O O
明治 O O
18 O O
年 O O
） O O
以降 O O
に O O
日本 O O
で O O
発生 O O
し O O
た O O
主な O O
地震 O O
1885 O O
年 O O
（ O O
明治 O O
18 O O
年 O O
） O O
1899 O O
年 O O
（ O O
明治 O O
32 O O
年 O O
） O O
1885 O O
年 O O
（ O O
明治 O O
18 O O
年 O O
） O O
1889 O O
年 O O
（ O O
明治 O O
22 O O
年 O O
） O O
熊本 O O
1889 O O
年 O O
（ O O
明治 O O
22 O O
年 O O
） O O
M O O
631890 O O
年 O O
（ O O
明治 O O
23 O O
年 O O
） O O
1899 O O
年 O O
（ O O
明治 O O
32 O O
年 O O
） O O
濃尾 O O
1891 O O
年 O O
（ O O
明治 O O
24 O O
年 O O
） O O
M8 O O
0 O O
能登 O O
1892 O O
年 O O
（ O O
明治 O O
25 O O
年 O O
） O O
M O O
64 O O
色丹 O O
島 O O
沖 O O
1893 O O
年 O O
（ O O
明治 O O
26 O O
年 O O
） O O
M O O
77 O O
根室 O O
半島 O O
沖 O O
1894 O O
年 O O
（ O O
明治 O O
27 O O
年 O O
） O O
M O O
79 O O
明治 O O
東京 O O
1894 O O
年 O O
（ O O
明治 O O
27 O O
年 O O
） O O
M O O
70 O O
庄 O O
内 O O
1894 O O
年 O O
（ O O
明治 O O
27 O O
年 O O
） O O
M O O
70 O O
霞ヶ浦 O O
1895 O O
年 O O
（ O O
明治 O O
28 O O
年 O O
） O O
M O O
72 O O
茨城県 O O
沖 O O
1896 O O
年 O O
（ O O
明治 O O
29 O O
年 O O
） O O
M O O
73 O O
明治 O O
三陸 O O
1896 O O
年 O O
（ O O
明治 O O
29 O O
年 O O
） O O
M O O
85 O O
陸羽 O O
1896 O O
年 O O
（ O O
明治 O O
29 O O
年 O O
） O O
M O O
72 O O
宮城県 O O
沖 O O
1897 O O
年 O O
（ O O
明治 O O
30 O O
年 O O
） O O
M O O
74 O O
三陸 O O
沖 O O
1897 O O
年 O O
（ O O
明治 O O
30 O O
年 O O
） O O
M O O
77 O O
宮城県 O O
沖 O O
1898 O O
年 O O
（ O O
明治 O O
31 O O
年 O O
） O O
M O O
72 O O
多良間 O O
島 O O
沖 O O
1898 O O
年 O O
（ O O
明治 O O
31 O O
年 O O
） O O
M O O
70 O O
紀伊 O O
大和 O O
1899 O O
年 O O
（ O O
明治 O O
32 O O
年 O O
） O O
M O O
70 O O
日 O O
向灘 O O
1899 O O
年 O O
（ O O
明治 O O
32 O O
年 O O
） O O
M O O
71 O O
1900 O O
年 O O
（ O O
明治 O O
33 O O
年 O O
） O O
1949 O O
年 O O
（ O O
昭和 O O
24 O O
年 O O
） O O
1900 O O
年 O O
（ O O
明治 O O
33 O O
年 O O
） O O
1909 O O
年 O O
（ O O
明治 O O
42 O O
年 O O
） O O
宮城県 O O
北部 O O
1900 O O
年 O O
（ O O
明治 O O
33 O O
年 O O
） O O
M O O
70 O O
奄美 O O
大島 O O
沖 O O
1901 O O
年 O O
（ O O
明治 O O
34 O O
年 O O
） O O
M O O
73 O O
青森県 O O
東方 O O
沖 O O
1901 O O
年 O O
（ O O
明治 O O
34 O O
年 O O
） O O
M O O
74 O O
青森県 O O
三八 O O
上北 O O
地方 O O
1902 O O
年 O O
（ O O
明治 O O
35 O O
年 O O
） O O
M O O
70 O O
芸予 O O
1905 O O
年 O O
（ O O
明治 O O
38 O O
年 O O
） O O
M O O
72 O O
福島県沖 O O
1905 O O
年 O O
（ O O
明治 O O
38 O O
年 O O
） O O
M O O
71 O O
熊野灘 O O
1906 O O
年 O O
（ O O
明治 O O
39 O O
年 O O
） O O
M O O
75 O O
房総 O O
沖 O O
1909 O O
年 O O
（ O O
明治 O O
42 O O
年 O O
） O O
M O O
75 O O
江 O O
濃 O O
1909 O O
年 O O
（ O O
明治 O O
42 O O
年 O O
） O O
M O O
68 O O
沖縄 O O
1909 O O
年 O O
（ O O
明治 O O
42 O O
年 O O
） O O
M O O
62 O O
宮崎県 O O
西部 O O
1909 O O
年 O O
（ O O
明治 O O
42 O O
年 O O
） O O
M O O
761910 O O
年 O O
（ O O
明治 O O
43 O O
年 O O
） O O
1919 O O
年 O O
（ O O
大正 O O
8 O O
年 O O
） O O
喜界 O O
島 O O
1911 O O
年 O O
（ O O
明治 O O
44 O O
年 O O
） O O
M8 O O
0 O O
日 O O
高沖 O O
1913 O O
年 O O
（ O O
大正 O O
2 O O
年 O O
） O O
M O O
70 O O
桜島 O O
1914 O O
年 O O
（ O O
大正 O O
3 O O
年 O O
） O O
M O O
71 O O
秋田 O O
仙北 O O
1914 O O
年 O O
（ O O
大正 O O
3 O O
年 O O
） O O
M O O
71 O O
石垣島 O O
北西 O O
沖 O O
1915 O O
年 O O
（ O O
大正 O O
4 O O
年 O O
） O O
M O O
74 O O
十勝 O O
沖 O O
1915 O O
年 O O
（ O O
大正 O O
4 O O
年 O O
） O O
M O O
70 O O
宮城県 O O
沖 O O
1915 O O
年 O O
（ O O
大正 O O
4 O O
年 O O
） O O
M O O
75 O O
明石 O O
海峡 O O
1916 O O
年 O O
（ O O
大正 O O
5 O O
年 O O
） O O
M O O
61 O O
静岡 O O
1917 O O
年 O O
（ O O
大正 O O
6 O O
年 O O
） O O
M O O
63 O O
択捉 O O
島 O O
沖 O O
1918 O O
年 O O
（ O O
大正 O O
7 O O
年 O O
） O O
M8 O O
0 O O
大 O O
町 O O
1918 O O
