た O O
が O O
、 O O
近年 O O
は O O
治安 O O
維持 O O
の O O
ため O O
深夜 O O
まで O O
行なわ O O
れる O O
こと O O
は O O
少なく O O
なっ O O
て O O
いる O O
。 O O

国内外 O O
の O O
各地 O O
に O O
盆踊り O O
の O O
会 O O
や O O
教室 O O
が O O
ある O O
。 O O

無形 O O
民俗 O O
文化財 O O
編集 O O
国 O O
の O O
重要 O O
無形 O O
民俗 O O
文化財 O O
指定 O O
の O O
盆踊り O O
編集 O O
西馬音内 B-LOC O
の O O
盆踊 O O
（ O O
秋田県 B-LOC B-LOC
） O O
毛馬内 O O
の O O
盆踊 O O
（ O O
秋田県 B-LOC B-LOC
） O O
新島 B-LOC B-LOC
の O O
大 O O
踊 O O
（ O O
東京都 B-LOC B-LOC
） O O
7 O O
新野 B-LOC B-LOC
の O O
盆踊 O O
（ O O
長野県 B-LOC B-LOC
） O O
8 O O
神道 O O
の O O
形式 O O
を O O
持つ O O
神送り B-LOC O
の O O
儀式 O O
が O O
あり O O
、 O O
仏教 O O
と O O
習合 O O
する O O
以前 O O
の O O
形態 O O
を O O
留め O O
て O O
いる O O
9 O O
。 O O

7 O O
つ O O
の O O
曲 O O
が O O
あり O O
、 O O
囃子 O O
は O O
なく O O
唄 O O
のみ O O
で O O
踊る O O
。 O O

海外 O O
編集 O O
中 O O
南米 B-LOC B-LOC
編集 O O
南米 B-LOC B-LOC
の O O
ブラジル B-LOC B-LOC
に O O
は O O
、 O O
マツリ O O
・ O O
ダンス O O
と O O
いう O O
ブラジル B-LOC B-LOC
風 O O
に O O
進化 O O
し O O
た O O
盆踊り O O
が O O
ある O O
17 O O
。 O O

また O O
、 O O
太鼓 O O
隊 O O
が O O
ヤグラ O O
を O O
囲ん O O
で O O
景気 O O
を O O
付ける O O
の O O
が O O
通例 O O
で O O
あり O O
、 O O
ハワイ B-LOC B-LOC
は O O
人種 O O
間 O O
結婚 O O
が O O
進ん O O
で O O
いる O O
の O O
で O O
、 O O
見る O O
から O O
の O O
日系 O O
人 O O
も O O
ハオレ O O
（ O O
白人 O O
） O O
も O O
、 O O
ハワイ B-LOC B-LOC
人 O O
も O O
器用 O O
に O O
踊る O O
の O O
が O O
見 O O
られる O O
。 O O

この O O
項目 O O
を O O
加筆 O O
・ O O
訂正 O O
など O O
し O O
て O O
くださる O O
協力 O O
者 O O
を O O
求め O O
て O O
い O O
ます O O
（ O O
P O O
歴史 O O
P O O
歴史学 O O
PJ O O
日本 B-LOC B-LOC
史 O O
） O O
。 O O

執筆 O O
の O O
途中 O O
です O O
この O O
項目 O O
は O O
、 O O
イベント O O
（ O O
行事 O O
） O O
、 O O
祭礼 O O
に O O
関連 O O
し O O
た O O
書きかけ O O
の O O
項目 O O
です O O
。 O O

対策 O O
編集 O O
対策 O O
と O O
し O O
て O O
は O O
、 O O
timet O O
型 O O
を O O
符号 O O
つき O O
64 O O
ビット O O
整数型 O O
（ O O
一般 O O
に O O
は O O
longlongint O O
型 O O
） O O
に O O
する O O
と O O
いう O O
方法 O O
が O O
ある O O
。 O O

これ O O
を O O
年数 O O
に O O
変換 O O
する O O
と O O
およそ O O
西暦 O O
3000億 O B-DATE
年 O I-DATE
6 O I-DATE
まで O O
使用 O O
できる O O
の O O
で O O
、 O O
事実上 O O
問題 O O
が O O
発生 O O
する O O
こと O O
は O O
ない O O
。 O O

TherangeandprecisionoftimesrepresentableinclocktandtimetareimplementationdefinedISOIEC O O
989972314 O O
時 O O
刻 O O
の O O
場合 O O
、 O O
2038 B-DATE B-DATE
年 I-DATE I-DATE
1 I-DATE I-DATE
月 I-DATE I-DATE
19 I-DATE I-DATE
日 I-DATE I-DATE
3 B-TIME B-TIME
時 I-TIME I-TIME
14 I-TIME I-TIME
分 I-TIME I-TIME
7 I-TIME I-TIME
秒 I-TIME I-TIME
の O O
次 O O
は O O
、 O O
1901 B-DATE B-DATE
年 I-DATE I-DATE
12 I-DATE I-DATE
月 I-DATE I-DATE
13 I-DATE I-DATE
日 I-DATE I-DATE
20 B-TIME B-TIME
時 I-TIME I-TIME
45 I-TIME I-TIME
分 I-TIME I-TIME
52 I-TIME I-TIME
秒 I-TIME I-TIME
と O O
なる O O
。 O O

40 O O
px O O
この O O
記事 O O
に O O
は O O
参考文献 O O
や O O
外部 O O
リンク O O
の O O
一覧 O O
が O O
含ま O O
れ O O
て O O
い O O
ます O O
が O O
、 O O
脚注 O O
に O O
よる O O
参照 O O
が O O
不十分 O O
で O O
ある O O
ため O O
、 O O
情報源 O O
が O O
依然 O O
不明確 O O
です O O
。 O O

枝 O O
末 O O
分裂 O O
編集 O O
その O O
後 O O
、 O O
100 B-DATE B-DATE
年 I-DATE I-DATE
頃 I-DATE I-DATE
に O O
は O O
、 O O
北 O O
伝 O O
所説 O O
で O O
は O O
203 O O
の O O
部派 O O
が O O
成立 O O
する O O
。 O O

これ O O
ら O O
の O O
分類 O O
に O O
は O O
、 O O
現在 O O
の O O
上座 O O
部 O O
仏教 O O
の O O
源流 O O
と O O
考え O O
られ O O
て O O
いる O O
分別 O O
説 O O
部 O O
は O O
含ま O O
れ O O
ない O O
（ O O
部派 O O
仏教 O O
、 O O
分別 O O
説 O O
部 O O
） O O
。 O O

また O O
、 O O
6 O O
両 O O
目 O O
に O O
乗車 O O
し O O
て O O
い O O
た O O
車掌 O O
は O O
、 O O
運転士 O O
と O O
連絡 O O
する O O
ため O O
に O O
車内 O O
電話 O O
を O O
操作 O O
し O O
た O O
が O O
応答 O O
が O O
なかっ O O
た O O
の O O
で O O
、 O O
車外 O O
に O O
出 O O
て O O
連絡 O O
を O O
図ろう O O
と O O
し O O
て O O
い O O
た O O
。 O O

この O O
結果 O O
、 O O
線路 O O
を O O
歩い O O
て O O
い O O
て O O
はね O O
られ O O
た O O
2117 O O
H O O
の O O
乗客 O O
と O O
、 O O
2000 O O
H O O
の O O
乗客 O O
と O O
運転士 O O
の O O
合計 O O
160 O O
名 O O
が O O
死亡 O O
する O O
大惨事 O O
と O O
なっ O O
て O O
しまっ O O
た O O
。 O O

対策 O O
編集 O O
国鉄 O O
内 O O
に O O
は O O
三河島 B-LOC B-LOC
事故 O O
特別 O O
対策 O O
委員会 O O
が O O
設置 O O
さ O O
れ O O
た O O
。 O O

鉄道 B-ORG O
労働 I-ORG O
科学 I-ORG O
研究所 I-ORG O
の O O
設立 O O
編集 O O
人間 O O
工学 O O
・ O O
心理学 O O
・ O O
精神 O O
医学 O O
的 O O
見地 O O
から O O
職員 O O
の O O
労働 O O
管理 O O
を O O
行う O O
こと O O
が O O
求め O O
られ O O
た O O
。 O O

この O O
対策 O O
と O O
し O O
て O O
中央 B-ORG B-ORG
鉄道 I-ORG I-ORG
学園 I-ORG I-ORG
能率 I-ORG I-ORG
管理 I-ORG I-ORG
研究所 I-ORG I-ORG
と O O
厚生 O O
局 O O
安全 O O
衛生課 O O
を O O
統合 O O
し O O
、 O O
1963 B-DATE B-DATE
年 I-DATE I-DATE
（ O O
昭和 B-DATE B-DATE
38 I-DATE I-DATE
年 I-DATE I-DATE
） O O
6 B-DATE B-DATE
月 I-DATE I-DATE
に O O
鉄道 B-ORG B-PRODUCT
労働 I-ORG I-PRODUCT
科学 I-ORG I-PRODUCT
研究所 I-ORG I-PRODUCT
を O O
設立 O O
し O O
た O O
（ O O
現在 O O
は O O
組織統合 O O
に O O
より O O
鉄道 O O
総合 O O
技術研究所 O O
と O O
なっ O O
て O O
いる O O
） O O
。 O O

特に O O
日本 B-LOC B-LOC
海溝 O O
（ O O
海洋 O O
プレート O O
と O O
大陸 O O
プレート O O
の O O
境界 O O
部分 O O
） O O
の O O
大陸 O O
プレート O O
側 O O
を O O
震源 O O
と O O
し O O
て O O
周期的 O O
に O O
発生 O O
する O O
マグニチュード O O
（ O O
M O O
） O O
75 O O
前後 O O
の O O
地震 O O
を O O
指す O O
。 O O

「 O O
仙台 B-LOC B-LOC
沖 O O
地震 O O
」 O O
と O O
も O O
いう O O
7 O O
。 O O

現在 O O
の O O
岩手県宮古市 O O
、 O O
宮城県仙台市宮城野区 B-ORG B-LOC
など O O
で O O
最大 O O
震度 O O
4 O O
を O O
観測 O O
し O O
た O O
。 O O

1915 B-DATE B-DATE
年 I-DATE I-DATE
11 I-DATE I-DATE
月 I-DATE I-DATE
1日 I-DATE I-DATE
編集 O O
1915 B-DATE B-DATE
年 I-DATE I-DATE
（ O O
大正 B-DATE B-DATE
4 I-DATE I-DATE
年 I-DATE I-DATE
） O O
11 B-DATE B-DATE
月 I-DATE I-DATE
1日 I-DATE I-DATE
16 I-DATE I-DATE
時 I-DATE I-DATE
24 I-DATE I-DATE
分 O B-TIME
頃 O I-TIME
、 O O
北緯 O B-LOC
383 O O
度 O O
、 O O
東経 B-DATE B-DATE
1429 I-DATE I-DATE
度 O O
付近 O O
を O O
震源 O O
と O O
する O O
M O O
75 O O
の O O
地震 O O
が O O
発生 O O
し O O
た O O
。 O O

各地 O O
の O O
震度 O O
編集 O O
震度 O O
5 O O
弱 O O
以上 O O
の O O
揺れ O O
を O O
観測 O O
し O O
た O O
地点 O O
は O O
以下 O O
の O O
通り O O
22 O O
。 O O

当初 O O
は O O
東側 O O
の O O
作品 O O
は O O
除か O O
れ O O
て O O
おり O O
、 O O
ソ連 B-LOC B-LOC
の O O
初 O O
参加 O O
は O O
1974 B-DATE B-DATE
年 I-DATE I-DATE
で O O
ある O O
。 O O

作品 O O
の O O
テーマ O O
、 O O
質 O O
とも O O
に O O
かなり O O
幅広い O O
の O O
が O O
特徴 O O
で O O
ある O O
。 O O

テディ B-ORG O
賞 I-ORG O
LGBT I-ORG O
を O O
扱っ O O
た O O
映画 O O
に O O
贈ら O O
れる O O
。 O O

しかし O O
、 O O
近年 O O
で O O
は O O
、 O O
この O O
演説 O O
で O O
収容 O O
所 O O
国家 O O
化 O O
し O O
つつ O O
あっ O O
た O O
ソビエト B-LOC B-LOC
を O O
、 O O
自身 O O
へ O O
の O O
援助 O O
開始 O O
の O O
ゆえ O O
に O O
おべっか O O
的 O O
に O O
礼賛 O O
し O O
、 O O
反面 O O
自身 O O
へ O O
の O O
支援 O O
を O O
ためらっ O O
た O O
日本 B-LOC B-LOC
へ O O
の O O
嫌味 O O
を O O
つらね O O
た O O
孫文 B-PERSON O
の O O
独りよがり O O
の O O
見解 O O
に O O
すぎ O O
なかっ O O
た O O
と O O
する O O
指摘 O O
も O O
あらわれ O O
て O O
いる O O
（ O O
渡辺 B-PERSON B-PERSON
望 I-PERSON I-PERSON
蒋 O O
介石 O O
の O O
密使 O O
辻 B-PERSON B-PERSON
政信 I-PERSON I-PERSON
祥伝 I-PERSON I-PERSON
社 I-PERSON I-PERSON
新書 O O
2013 B-DATE B-DATE
年 I-DATE I-DATE
) O O
関連 O O
項目 O O
編集 O O
アジア B-LOC B-LOC
主義 O O
関連 O O
文献 O O
編集 O O
陳 O B-PERSON
徳仁 O I-PERSON
・ O O
安井 B-PERSON B-PERSON
三吉 I-PERSON I-PERSON
（ O O
編 O O
） O O
孫文 B-PERSON B-PERSON
・ I-PERSON I-PERSON
講演 O I-PERSON
「 O O
大 O O
アジア B-LOC B-LOC
主義 O O
」 O O
資料集 O O
1924 B-DATE B-DATE
年 I-DATE I-DATE
11 I-DATE I-DATE
月 I-DATE I-DATE
日本 B-LOC B-LOC
と O O
中国 B-LOC B-LOC
の O O
岐路 O O
法律 O O
文化 O O
社 O O
、 O O
1989 B-DATE B-DATE
年 I-DATE I-DATE
外部 O O
リンク O O
編集 O O
神戸大学 O B-ORG
電子 O I-ORG
図書館 O I-ORG
システム O I-ORG
新聞 O I-ORG
記事 O I-ORG
文庫 O I-ORG
人種 O O
問題 O O
( O O
2019 O O
) O O
大阪 B-LOC B-LOC
毎日 O O
新聞 O O
1924123192416 O O
( O O
大正 B-DATE B-DATE
13 I-DATE I-DATE
) O O
大 O O
アジア B-LOC B-LOC
主義 O O
( O O
1 O O
〜 O O
4 O O
) O O
神戸 B-ORG B-LOC
高女 I-ORG O
にて O O
孫文 B-PERSON O
氏 O O
演説 O O
戴天 O O
仇 O O
氏 O O
通訳 O O
「 O O
httpdlpcc B-PRODUCT O
31 I-PRODUCT O
asumidawiki I-PRODUCT O
20191 I-PRODUCT O
indexphptitle O O
大 O O
アジア B-LOC B-LOC
主義 O O
講演 O O
oldid O O
66397447 B-DATE B-DATE
」 I-DATE I-DATE
から O O
取得 O O
カテゴリ O O
中華 O B-ORG
民国 O I-ORG
の O O
政治 O O
大正 B-DATE B-DATE
時代 I-DATE I-DATE
の O O
外交 O O
アジア B-LOC B-LOC
主義 O O
1924 B-DATE B-DATE
年 I-DATE I-DATE
の O O
日本 B-DATE B-DATE
1924 I-DATE I-DATE
年 I-DATE I-DATE
の O O
政治 O O
日中 O O
関係 O O
史 O O
孫文 O O
神戸市中央区 O O
の O O
歴史 O O
1924 B-DATE B-DATE
年 I-DATE I-DATE
11 I-DATE I-DATE
月 I-DATE I-DATE
案内 O O
メニュー O O
Pageactions O O
ページ O O
ノート O O
編集 O O
履歴 O O
表示 O O
Pageactions O O
ページ O O
ノート O O
More O O
ツール O O
個人 O O
用 O O
ツール O O
ログイン O O
し O O
て O O
い O O
ませ O O
ん O O
トーク O O
投稿 O O
記録 O O
アカウント O O
作成 O O
ログイン O O
検索 O O
案内 O O
メインページコミュニティ O O
・ O O
ポータル O O
最近 O O
の O O
出来事 O O
新しい O O
ページ O O
最近 O O
の O O
更新 O O
おまかせ O O
表示 O O
練習 O O
用 O O
ページ O O
アップロード O O
( O O
ウィキ O O
メディア O O
・ O O
コモンズ O O
) O O
ヘルプ O O
ヘルプ O O
井戸端 O O
お知らせ O O
バグ O O
の O O
報告 O O
sitesupport O O
ウィキペディア O O
に O O
関する O O
お O O
問い合わせ O O
ツール O O
リンク元 O O
関連 O O
ページ O O
の O O
更新 O O
状況 O O
特別 O O
ページ O O
印刷用 O O
バージョン O O
この O O
版 O O
へ O O
の O O
固定 O O
リンク O O
ページ O O
情報 O O
この O O
ページ O O
を O O
引用 O O
最終 O O
更新 O O
2017 B-DATE B-DATE
年 I-DATE I-DATE
11 I-DATE I-DATE
月 I-DATE I-DATE
24 I-DATE I-DATE
日 I-DATE I-DATE
( O O
金 O O
) O O
0348 B-DATE O
（ I-DATE O
日時 I-DATE O
は O O
個人設定 O O
で O O
未設定 O O
なら O O
ば O O
UTC O O
） O O
。 O O
アフガニスタン B-LOC B-LOC
紛争 O O
( O O
1978 B-DATE B-DATE
年 I-DATE I-DATE
1989 I-DATE I-DATE
年 I-DATE I-DATE
) O O
jawiki O O
20190120 O O
documentdocumentElementclassNamedocumentdocumentElementclassNamereplace O O
( O O
( O O
s O O
) O O
clientnojs O O
( O O
s O O
) O O
1 O O
clientjs O O
2 O O
) O O
( O O
windowRLQwindowRLQ O O
) O O
push O O
( O O
function O O
( O O
) O O
mwconfigset O O
( O O
wgCanonicalNamespacewgCanonicalSpecialPageNamefalsewgNamespaceNumber O O
0 O O
wgPageName O O
アフガニスタン B-LOC B-LOC
紛争 O O
( O O
1978 B-DATE B-DATE
年 I-DATE I-DATE
1989 I-DATE I-DATE
年 I-DATE I-DATE
) O O
wgTitle O O
アフガニスタン B-LOC B-LOC
紛争 O O
( O O
1978 B-DATE B-DATE
年 I-DATE I-DATE
1989 I-DATE I-DATE
年 I-DATE I-DATE
) O O
wgCurRevisionId O O
71305723 O O
wgRevisionId O O
71305723 O O
wgArticleId O O
4690 O O
wgIsArticletruewgIsRedirectfalsewgActionviewwgUserNamenullwgUserGroupswgCategories O O
壊れ O O
た O O
ファイル O O
へ O O
の O O
リンク O O
が O O
ある O O
ページ O O
出典 O O
を O O
必要 O O
と O O
する O O
節 O O
の O O
ある O O
記事 O O
2009 B-DATE B-DATE
年 I-DATE I-DATE
1 I-DATE I-DATE
月 I-DATE I-DATE
6 I-DATE I-DATE
月 I-DATE I-DATE
20 I-DATE I-DATE
世紀 I-DATE I-DATE
の O O
戦争 O O
第 O O
一 O O
次 O O
アフガニスタン B-ORG B-LOC
紛争 I-ORG O
ソビエト連邦 I-ORG O
の O O
戦争 O O
イスラム B-ORG B-LOC
国家 I-ORG O
の O O
戦争 O O
アフガニスタン B-LOC B-LOC
の O O
政治 O O
アフガニスタン B-LOC B-LOC
の O O
戦争 O O
20 O B-DATE
世紀 O I-DATE
以降 O O
の O O
イスラム B-ORG B-LOC
世界史 I-ORG O
イギリス I-ORG B-LOC
の O O
戦争 O O
アメリカ合衆国 O O
の O O
戦争 O O
イラン B-LOC B-LOC
の O O
戦争 O O
中華人民共和国 B-LOC B-LOC
の O O
戦争 O O
パキスタン B-LOC B-LOC
の O O
戦争 O O
サウジアラビア B-LOC B-LOC
の O O
戦争 O O
内戦 O O
アフガニスタン B-LOC B-LOC
・ O O
ロシア B-LOC B-LOC
関係 O O
ゲリラ O O
1970 B-DATE B-DATE
年 I-DATE I-DATE
代 I-DATE I-DATE
1980 I-DATE I-DATE
年 I-DATE I-DATE
代 I-DATE I-DATE
wgBreakFramesfalsewgPageContentLanguagejawgPageContentModelwikitextwgSeparatorTransformTablewgDigitTransformTablewgDefaultDateFormatjawgMonthNames O O
1 B-DATE B-DATE
月 I-DATE I-DATE
2 I-DATE I-DATE
月 I-DATE I-DATE
3 I-DATE I-DATE
月 I-DATE I-DATE
4 I-DATE I-DATE
月 I-DATE I-DATE
5 I-DATE I-DATE
月 I-DATE I-DATE
6 I-DATE I-DATE
月 I-DATE I-DATE
7 I-DATE I-DATE
月 I-DATE I-DATE
8 I-DATE I-DATE
月 I-DATE I-DATE
9 I-DATE I-DATE
月 I-DATE I-DATE
10 I-DATE I-DATE
月 I-DATE I-DATE
11 I-DATE I-DATE
月 I-DATE I-DATE
12 I-DATE I-DATE
月 I-DATE I-DATE
wgMonthNamesShort O O
1 B-DATE B-DATE
月 I-DATE I-DATE
2 I-DATE I-DATE
月 I-DATE I-DATE
3 I-DATE I-DATE
月 I-DATE I-DATE
4 I-DATE I-DATE
月 I-DATE I-DATE
5 I-DATE I-DATE
月 I-DATE I-DATE
6 I-DATE I-DATE
月 I-DATE I-DATE
7 I-DATE I-DATE
月 I-DATE I-DATE
8 I-DATE I-DATE
月 I-DATE I-DATE
9 I-DATE I-DATE
月 I-DATE I-DATE
10 I-DATE I-DATE
月 I-DATE I-DATE
11 I-DATE I-DATE
月 I-DATE I-DATE
12 I-DATE I-DATE
月 I-DATE I-DATE
wgRelevantPageName O O
アフガニスタン B-LOC B-LOC
紛争 O O
( O O
1978 B-DATE B-DATE
年 I-DATE I-DATE
1989 I-DATE I-DATE
年 I-DATE I-DATE
) O O
wgRelevantArticleId O O
4690 O O
wgRequestIdXrddAPNxyJLKqW O O
3 O O
MEkA O O
5 O O
QAAAA B-ORG O
4 O O
wgCSPNoncefalsewgIsProbablyEditabletruewgRelevantPageIsProbablyEditabletruewgRestrictionEditwgRestrictionMove O O
) O O
mwloaderstate O O
( O O
sitestylesreadynoscriptreadyuserstylesreadyuserreadyuseroptionsloadingusertokensloadingextcitestylesreadymediawikilegacysharedreadymediawikilegacycommonPrintreadymediawikitocstylesreadymediawikiskinninginterfacereadymediawikiskinningcontentexternallinksreadyskinsmonobookresponsiveready O O
) O O
mwloaderimplement O O
( O O
useroptions O O
1 O O
smlfrffunction O O
( O O
jQueryrequiremodule O O
) O O
nominmwuseroptionsset O O
( O O
variantja O O
) O O
) O O
mwloaderimplement O O
( O O
usertokens O O
0 O O
tffindfunction O O
( O O
jQueryrequiremodule O O
) O O
nominmwusertokensset O O
( O O
editTokenpatrolTokenwatchTokencsrfToken O O
) O O
) O O
RLPAGEMODULESextcitea O O
11 O O
ysitemediawikipagestartupmediawikiusermediawikipagereadymediawikitocmediawikisearchSuggestskinsmonobookmobilemwloaderload O O
( O O
RLPAGEMODULES B-ORG B-ORG
) O O
) O O
アフガニスタン B-LOC B-LOC
紛争 O O
( O O
1978 B-DATE B-DATE
年 I-DATE I-DATE
1989 I-DATE I-DATE
年 I-DATE I-DATE
) O O
出典 O O
フリー O O
百科事典 O O
ウィキペディア O O
（ O O
Wikipedia O O
） O O
JumptonavigationJumptosearch O O
ソ連 B-LOC B-LOC
・ O O
アフガン O O
戦争 O O
ファイル O O
MortarattackonShigalTarnagarrisonKunarProvince O O
87 O O
jpg O O
ソ連 B-LOC B-LOC
の O O
侵攻 O O
に O O
対する O O
抵抗 O O
運動 O O
の O O
中心 O O
と O O
なっ O O
た O O
ムジャーヒディーン B-LOC O
戦争 O O
： O O
アフガニスタン B-LOC B-LOC
紛争 O O
年月日 O O
： O O
1979 B-DATE B-DATE
年 I-DATE I-DATE
12 I-DATE I-DATE
月 I-DATE I-DATE
24 I-DATE I-DATE
日 I-DATE I-DATE
– O O
1989 B-DATE B-DATE
年 I-DATE I-DATE
2 I-DATE I-DATE
月 I-DATE I-DATE
15 I-DATE I-DATE
日 I-DATE I-DATE
場所 O O
： O O
アフガニスタン B-LOC B-LOC
結果 O O
： O O
ジュネーヴ B-LOC B-LOC
協定 O O
に O O
より O O
ソ連 B-ORG B-ORG
軍 I-ORG I-ORG
撤退 O O
。 O O

さらに O O
ソ連 B-LOC B-LOC
撤退 O O
後 O O
も O O
アフガニスタン B-LOC B-LOC
に O O
平和 O O
の O O
日々 O O
は O O
訪れ O O
ず O O
、 O O
ムジャーヒディーン B-ORG B-LOC
の O O
内部 O O
抗争 O O
、 O O
タリバン O O
の O O
台頭 O O
、 O O
タリバン O O
に O O
対する O O
米国 B-LOC B-LOC
および O O
有志 O O
連合 O O
諸国 O O
、 O O
アフガニスタン・イスラム共和国 O O
政府 O O
と O O
の O O
戦闘 O O
など O O
戦火 O O
は O O
続く O O
。 O O

反乱 O O
勃発 O O
と O O
拡大 O O
編集 O O
人民 B-ORG B-ORG
民主党 I-ORG I-ORG
に O O
は O O
政権 O O
掌握 O O
前 O O
から O O
派閥 O O
の O O
対立 O O
が O O
あり O O
、 O O
革命 O O
政府 O O
樹立 O O
後 O O
も O O
政権 O O
幹部 O O
の O O
左遷 O O
・ O O
解任 O O
・ O O
逮捕 O O
が O O
相 O O
次い O O
で O O
い O O
た O O
10 O O
。 O O

これ O O
ら O O
緊張 O O
緩和 O O
放棄 O O
政策 O O
に O O
、 O O
ソ連 B-LOC B-LOC
も O O
何 O O
かしら O O
応える O O
必要 O O
が O O
あっ O O
た O O
。 O O

戦術 O O
編集 O O
ファイル O O
SovietafghanwarTanksHelicoptersjpg O O
アフガニスタン B-LOC B-LOC
に O O
展開 O O
する O O
ソ連 B-ORG B-ORG
軍 I-ORG I-ORG
の O O
部隊 O O
( O O
1984 B-DATE B-DATE
年 I-DATE I-DATE
) O O
ソ連 B-ORG B-ORG
軍 I-ORG I-ORG
は O O
下記 O O
の O O
よう O O
な O O
戦術 O O
を O O
用い O O
て O O
アフガニスタン B-LOC B-LOC
で O O
の O O
戦闘 O O
を O O
行っ O O
た O O
。 O O

前述 O O
の O O
スティンガー O O
供与 O O
など O O
で O O
ある O O
。 O O

旧 O O
アフガン O O
大統領 O O
官邸 O O
。 O O

( O O
1987 B-DATE B-DATE
年 I-DATE I-DATE
) O O
1978 B-DATE B-DATE
年 I-DATE I-DATE
4 I-DATE I-DATE
月 I-DATE I-DATE
27 I-DATE I-DATE
日 I-DATE I-DATE
人民 B-ORG B-ORG
民主党 I-ORG I-ORG
の O O
クーデター O O
に O O
より O O
、 O O
アフガニスタン B-LOC B-ORG
共和国 I-LOC I-ORG
大統領 O O
ムハンマド B-PERSON B-PERSON
・ I-PERSON I-PERSON
ダーウード I-PERSON I-PERSON
（ O O
ザーヒル B-LOC O
・ O O
シャー B-PERSON B-PERSON
元国王 O O
の O O
従兄弟 O O
） O O
が O O
殺害 O O
さ O O
れる O O
。 O O

タラキー O O
と O O
並ぶ O O
人民 B-ORG B-ORG
民主党 I-ORG I-ORG
の O O
幹部 O O
ハフィーズッラー O O
・ O O
アミーン O O
と O O
バブラク O O
・ O O
カールマル O O
は O O
とも O O
に O O
首相 O O
代理 O O
に O O
任命 O O
さ O O
れ O O
た O O
。 O O

12 B-DATE B-DATE
月 I-DATE I-DATE
タシュケント B-LOC B-LOC
を O O
拠点 O O
と O O
する O O
重 O O
武装 O O
し O O
た O O
ソ連 B-LOC B-LOC
の O O
空挺 O O
大隊 O O
の O O
いくつ O O
か O O
が O O
バグラム B-ORG B-ORG
空軍 I-ORG I-ORG
基地 I-ORG I-ORG
に O O
配置 O O
さ O O
れ O O
た O O
。 O O

スペツナズ O O
が O O
カーブル B-LOC B-LOC
の O O
通信網 O O
の O O
支配権 O O
を O O
掌握 O O
し O O
、 O O
都市 O O
内 O O
の O O
すべて O O
の O O
通信 O O
を O O
統制 O O
し O O
た O O
。 O O

12 B-DATE B-DATE
月 I-DATE I-DATE
27 I-DATE I-DATE
日 I-DATE I-DATE
ソ連 B-ORG B-ORG
軍 I-ORG I-ORG
の O O
3 O O
個 O O
大隊 O O
が O O
アミーン O O
の O O
いる O O
宮殿 O O
を O O
攻撃 O O
し O O
、 O O
アミーン O O
を O O
殺害 O O
する O O
（ O O
嵐 O O
333 O O
号 O O
作戦 O O
） O O
。 O O

1982 B-DATE B-DATE
年 I-DATE I-DATE
1982 I-DATE I-DATE
年 I-DATE I-DATE
の O O
戦死 O O
1948 O O
人 O O
4 B-DATE B-DATE
月 I-DATE I-DATE
ニーム O B-LOC
ルーズ B-ORG I-LOC
で O O
作戦 O O
。 O O

マスード O O
の O O
捕捉 O O
に O O
失敗 O O
。 O O

第 O O
108 O O
、 O O
第 O O
201 O O
自動車 O O
化 O O
狙撃 O O
師団 O O
、 O O
第 O O
103 O O
空挺 O O
師団 O O
、 O O
第 O O
56 O O
独立 O O
空挺 O O
旅団 O O
、 O O
第 O O
345 O O
独立 O O
空挺 O O
連隊 O O
、 O O
アフガン O B-ORG
軍 O I-ORG
5 O O
個 O O
歩兵 O O
師団 O O
、 O O
1 O O
個 O O
戦車 O O
旅団 O O
を O O
投入 O O
。 O O

2013 B-DATE B-DATE
年 I-DATE I-DATE
に O O
おい O O
て O O
も O O
、 O O
紛争 O O
当時 O O
に O O
軍 O O
から O O
離脱 O O
し O O
た O O
旧 O O
ソ連 B-ORG B-ORG
軍 I-ORG I-ORG
兵士 I-ORG I-ORG
が O O
アフガニスタン B-LOC B-LOC
国 O O
内 O O
で O O
発見 O O
さ O O
れ O O
て O O
いる O O
22 O O
。 O O

1万5千 O O
ある O O
村落 O O
の O O
うち O O
、 O O
5千 O O
の O O
村落 O O
は O O
完全 O O
に O O
破壊 O O
さ O O
れる O O
か O O
、 O O
また O O
は O O
農地 O O
や O O
井戸 O O
や O O
道路 O O
と O O
いっ O O
た O O
経済的 O O
な O O
基盤 O O
を O O
すべて O O
破壊 O O
さ O O
れる O O
こと O O
で O O
経済的 O O
に O O
立ち行か O O
なく O O
なっ O O
た O O
。 O O

農業 O O
生産 O O
量 O O
は O O
50 B-PERCENT B-PERCENT
％ I-PERCENT I-PERCENT
に O O
まで O O
減少 O O
し O O
、 O O
家畜 O O
